data,ALPA4.SA,ABEV3.SA,AMER3.SA,AZUL4.SA,B3SA3.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2019-01-16,-0.002642009462838768,0.005633705041305781,0.0352627679517199,0.0,0.021331433516057707,-0.02506396866321625,0.00955255821463119,-0.006042314455962483,0.0053475153190225555,0.004760699210745845,0.0033882249169865375,-0.009588995330528594,-0.002693485435713683,-0.009406609325134596,0.015504186535965081,0.0050632006900745985,-0.0007432181687336836,-0.012368225233530428,-0.02507363755211589,0.015732871218899547,-0.027914433831555785,0.04781590966763183,0.006055227762479465,0.00067251179966199,-0.009132483563272231,0.005647510127380961,-0.01819102340183809,0.018772180781016612,0.019886132572624504,-0.012020486854125156,0.009756174945364737,0.002550970706038047,0.004535155165391158,-0.004315001301413268,0.0,-0.007874114110076658,-0.02377170898069947,0.0020113985996856876,-0.00557104504945527,-0.0198929891919728,0.05223921909941964,-0.007602287342593161,0.036813954055292974,0.0007742277124234143,-0.0029542387142722504,0.041138901510706205,0.0,0.0016344868352953235,0.007257714689056005,0.02181909451234132,-0.011194162348771464,-0.01231326023335666,-0.005509685654011776,-0.010929070532190277,0.002068294386372127,0.0,0.008091583286632176,-0.00040281974361411343,-0.0018198367169860452,0.004301081899390713,-0.016517925451645432,-0.00806706205432084,0.020516328721420507,-0.020153602359131106,-0.006403415621930808,0.03272275599086738,0.021187259094942235,-0.0016764785134939508,0.043032339557269594,0.004364220376597228,-0.0074608650621867945,-0.019418085857101364,-0.010043990677364611,-0.0007535041803388154,0.025343475006018412,0.005714377454537178,0.01395835225070674,0.009923745562807618,0.020828523326463788,0.0
2019-01-17,-0.002649008171577094,0.002805107107385574,-0.024509995593970046,0.0013504121073180109,0.005012541823544492,0.015113637810048153,0.021940667316501017,0.02173184062733924,0.003992006676261539,0.003319134754957709,0.03237315922971007,0.003683245491664877,-0.017369945978189527,0.06279311934325804,0.02656702738472183,0.0,0.011090686694158247,0.028861967181103232,0.023167059281534286,0.021236319298028494,0.024317307650706388,0.015048653749171415,0.02593906382854483,0.0067002259588004875,0.04192224773523501,0.04021035263823336,0.014388737452099676,0.009740367805360695,0.011862476347554107,-0.04909258431239838,0.0,0.011399768653643783,0.0033879196719359683,0.015021768319905426,-0.00047881255403625644,0.04445179589911863,0.0112571539966142,0.008005379643786004,0.013869847864150353,0.005426897172638334,0.008348289391471253,0.010325024025248819,0.0072028775792292166,0.0015468217438483478,0.0,0.018832948333092236,0.01566611674439944,-0.00929730463581091,0.06078664533224876,0.03649603442671445,-0.0029758520301403912,0.022748137525936407,0.03971644270388186,0.018149318505677137,0.006179175043644847,0.0,0.008374089118340589,0.013605652055778794,0.0020925268063910485,0.0,0.058622373726943344,-0.018551074366786935,0.03186875320265781,0.010006184768481141,0.012554691713776212,-0.0020140993717010502,-0.04283315287754075,0.0003355206245072573,-0.02731718090988622,-0.007949207358653343,0.0007485714541877186,0.0024479816386397957,0.024923412245138277,0.0359097988297008,-0.0010015023370892884,0.029567984286280602,-0.024049255232669653,0.006435759483958581,-0.0063626937878287215,0.05859416426605257
2019-01-18,-0.002656044058116258,0.008368249670516192,-0.016172873947444266,-0.018799027939514268,0.013245193855282889,0.01488861249375062,0.02079495420603239,0.007385557943388132,0.011881368638896106,0.010126142710428443,0.01653416228587634,-0.00840944363922258,-0.02306311917913595,0.016349096421487186,0.04360463623319388,0.0,-0.007380107297622729,-0.012884913363764738,-0.005741642567675065,-0.028089013760069115,-0.016349138001529706,0.0,0.05388508849497953,0.0018346431632574323,0.0005863383683868406,0.0084648449565079,-0.015355388083194477,0.04455001800686276,0.05086575752157918,-0.03075634368801916,0.014139053024174952,-0.0022695760020861044,-0.013049830583672817,0.02445883829307194,-0.008658123129590134,0.010156262070773803,0.03887980941655256,0.028816663233892204,0.013680103904080143,0.007878912992882903,0.015321454694433578,-0.0024197834680728114,0.030742676666625446,-0.0007731117897655793,0.01282754093570837,0.009654735225831157,-0.0051948168771039915,0.0,0.010316019968312773,0.013777549341130069,-0.001606057474971223,0.042343328054808005,0.014060060960159104,-0.18606957905669264,-0.002878842151140759,0.0,0.012774176590928388,0.009493742192250743,0.01595850483917749,0.004282661792000764,0.020726130517116914,0.005538427006297031,-0.012841214785112243,-0.012462030856808415,0.023820578613233945,-0.008097210232619556,-0.026609083413872803,0.019598682588820804,0.032061321794113695,0.013476264460798859,0.008939741571963644,0.006498804351166232,0.04482620469031806,0.01837558459949129,-0.00401606965489032,0.009725703044269007,-0.010193768189542984,-0.002645004375978921,-0.005333345975362835,-0.014742314740504359
2019-01-21,0.005305052229693352,0.0,-0.03315219273663628,-0.004962816844879203,0.003284042522154529,0.057432049085875514,-0.018386592512246835,-0.005164157548234627,-0.0174746252159248,-0.011547242412234038,0.005839416234582728,-0.005369653546340114,0.013518004513410897,0.0181299159923487,-0.010452428916293277,0.011549312407400425,-0.0007410152247193658,0.01572579665715601,0.021832855830213216,-0.007889587275162757,0.004264398786457679,-0.030571643109321478,0.007512692529027198,-0.008030811306596775,0.007591394121228223,-0.01156085376524052,0.015355388083194477,0.004009269460532927,0.0047519865801950445,0.014503830504782655,-0.004477142112438326,0.014785383620621761,-0.0034324976493242954,0.004665534642323443,0.016172919632076344,-0.002998561164841984,-0.013550387694273969,0.0006453694964236867,0.005420067469339429,-0.02467187653850278,0.005830920310793131,-0.009738330007734941,-0.0018576536345498162,-0.0038744684507436844,-0.008265665197704664,0.01248639065138235,0.0,0.013642775659273632,0.03529034503836259,-0.019574569547771148,-0.04221025200164741,0.0,-0.010526469331433086,0.1918084757257108,-0.0008241038615537377,0.0,0.004791282184485546,0.0051050963985055375,0.04298066470326356,0.008510689667908689,0.01715962028282636,-0.015745852155768514,0.001614205354541376,0.020443643140950485,-0.0016532758808818215,0.009104766992919178,0.048254977196471316,-0.005938658835423993,0.02734412980762313,-0.005527057102145516,0.0012353058861140909,0.015267472130788384,-0.02050898369042642,-0.0176485762068741,0.011005613836602368,0.009451197472451156,-0.016529301951210496,-0.008740279681208385,0.006396610296692806,-0.05250991226866297
2019-01-22,0.03585730989085256,-0.025887713939586554,-0.01152680722973054,-0.018973783485778828,-0.024225476602771856,0.018433701688837956,0.0017167386190544143,-0.000739918642710613,-0.0008016515200868213,-0.0045135631361827855,-0.003207427050866851,-0.0018654787902288028,0.030022199374728054,-0.05152972387355792,-0.007272759329080003,-0.021701633366366213,-0.006693963262798697,-0.0021298518639469854,-0.023754086008107134,0.0,0.015083242211328507,-0.0009782343651210113,0.008425195657263629,0.0011751701472109133,-0.008764297481498762,-0.0395308009346782,0.0075901692666757725,-0.009587232037218119,-0.0016746305895174451,-0.033319539423593,0.0,0.0,0.014224990931347214,0.006957920363993786,-0.025881673372561753,-0.012844858082484922,-0.014658989018402124,-0.0019373593402258749,-0.028788828477168904,-0.034894860650342974,-0.011107977411636716,-0.0061350191485551875,0.00625579022474243,-0.004669281138510506,-0.0016076370237314563,-0.0073260400920727164,0.0,-0.006525362835463344,-0.015600958127508502,-0.01405181816236123,-0.030088981564161843,-0.056280835898589565,-0.03226085339708251,-0.0035829490139498432,0.007392271704019571,0.0,-0.015136202026878376,-0.01579195866057237,-0.020078562886680418,-0.012793351459909452,-0.01332084397566069,-0.015020875167613301,0.0,-0.003378357582570768,-0.0020703527492611506,-0.014199021514662125,-0.03486188390497613,0.01347600982417907,-0.024868022718363747,0.005527057102145516,-0.012422519998557036,-0.006400021845467396,0.01638163396999559,-0.011696002998486055,-0.029280234080083734,-0.003624451198414924,0.02672307014075348,-0.02943667115489257,-0.013911406799179016,0.017241806434506124
2019-01-23,0.015700499773997567,-0.020738127400468542,0.010402618455239487,0.013986241974739855,0.031412766842650264,-0.004576667027411663,0.01700721264723315,0.02413279821741643,0.01880107704042233,0.016997468051233255,0.013921312219631776,0.020534602020023218,0.0065966022180301565,0.020847383390131924,0.021661496781179457,0.01920220698393571,0.009654735225831157,0.011307536679234342,-0.018438173970752647,0.07070757216428625,0.017804624633506627,0.040283557443197004,0.00032263268548948787,0.0343041887408182,0.007017513973202494,0.0,0.002831526195738121,0.0254654145470532,0.019364395114752853,-0.0010272728439928436,0.030927046748800535,0.017263091447913492,0.0,0.052768837274382197,0.012121360532344916,0.024785349219478725,0.0246137773333035,0.011568252401187085,0.03148788544633363,0.01738418474559289,-0.010341353794732777,0.0024585752255594784,-0.0009243193302510555,0.01317339930326078,0.0066818367890446595,0.03468555798788975,-0.010471299867295447,0.0038116027633265936,0.008766504492943028,0.018460667626224225,0.045537892505209454,0.003502630551201813,-0.009149244029265091,0.040103861634814386,0.02105332821719985,0.0,0.01034491984239283,0.011867267671604509,-0.004380592251322257,-0.004301081899390713,0.01458028998596772,0.007134779739226271,0.0032206147000422014,0.018678775596233876,0.031619136165291106,0.052722303510997826,-0.010251932915863904,-0.020449225802418702,0.030117422464157606,-0.001970443987298509,0.019802602786375356,0.011966636617521065,0.005597284521988488,0.033797342818585374,-0.00410678195265346,0.010295403489182675,0.04559759143887265,0.03514549720727489,0.011251123240362926,0.007832493643270322
2019-01-24,0.014962872676712369,-0.0011648224962930165,0.025762028244701085,0.0016653070506196244,0.029824240310713623,-0.004597709248629567,0.011401867317183179,0.029895464796626303,0.014583651203325054,0.010015255534282286,0.008032162067886262,-0.005094254417937538,0.01589929553888192,0.0183568354806809,0.05218575317057028,0.0015003753752345084,0.05395051472874135,0.018106376506616506,0.045005201355474256,0.05387298994015177,0.04654675324535429,0.020700820606296855,0.0,0.005013384722021286,0.011011412333052029,0.05109165469991872,0.05143466045521761,0.028961585620552288,0.01225341386936396,0.01073360703057169,0.027583789050743768,0.01672964180631009,0.012910648037258055,0.022878806745467273,0.011857136340937657,0.030681666145857545,-0.009500139523255235,0.021492609859700806,0.016043124840575906,0.009434075318236701,-0.010149340853334632,-0.0033820476488375384,0.01628102302755874,0.01603699964464811,-0.0013327737012360785,0.02732218991349633,0.010471299867295447,0.023631604533277173,0.00435464920005213,0.02853095317246712,-0.01257878220686015,0.025885828448298787,0.020018974342637552,0.02385121582217975,0.005593342700614734,0.0,0.010578464293650836,0.004316310324631978,-0.01887935533755336,0.017094433359300165,-0.002520480225335131,0.006442283514783931,0.034240849234584925,0.024142693189213027,-0.00462915191780322,0.004833262188018939,0.005807436612009109,0.032779029323023234,0.045001749778020184,0.019531870917246064,0.016770425648850118,-0.004769484399035129,-0.013010190484123552,0.025268935277687365,0.008196767204178723,0.008944603142872154,0.06199167602796796,0.011696039763191113,0.00266028355881609,0.020813104433694107
2019-01-28,-0.006456441598912566,0.04500907658477615,0.007861997689383227,-0.028123337491108735,0.018159516210167315,-0.018605187831034486,0.0023313582971105085,0.004896826853930669,0.023253847321154986,0.008078539838562548,-0.18220728373881023,-0.012953835778968692,0.018235150742007544,0.010690890859344382,-0.006802747322752545,-0.0020010512430319594,0.02762606627493147,-0.02941391318585085,0.019472103412820463,0.002618945189627464,0.010611660594594285,0.0018399269220075176,0.006110358196123045,0.0033819018452083682,-0.00926462882475576,-0.03192172231004209,0.026503318060170145,0.00995625065986383,0.0018926326875416954,-0.021064226030988564,0.01380982578008183,0.013612150478286456,0.020425772230333816,0.037387486200059605,0.0013088228413664638,0.0,-0.022059718064732614,-0.022131791728697614,-0.03371863599929803,-0.011158914075419357,-0.009950330853168321,0.01709959221477675,0.0028392272513633188,0.021731882375436662,0.017713562484706902,0.022549640126676707,-0.005221943981151722,-0.0015936789984904998,-0.006539056416595024,0.018504613601773467,-0.0005972645462144488,-0.011996716287631548,-0.001803436591202523,0.0311592990637366,-0.0015949365740466348,0.10063226070888032,-0.035940254421197526,-0.03061264625739213,-0.040725065312053554,-0.021414094503816483,-0.033357807439566844,0.044277247982716705,0.022530446693347805,0.014028078562909219,0.0026191411908245144,-0.05857753819470979,0.0037790066220271257,-0.009070356096970045,0.02329283840800178,-0.011282010568735679,0.00983339211162626,-0.016064602503806924,-0.036367697181459935,0.008283015575536457,-0.008196767204178723,-0.2818221724629475,-0.025831694613524192,0.016369413135092437,0.01581477346602167,-0.024551392495953284
2019-01-29,-0.00399401429593782,-0.004466785513548732,0.03903666695987695,-0.007443549970824748,-0.021324139204574433,0.00934586241823776,-0.00033272335468215175,0.01179340758644809,-0.027658559045895537,-0.012957198949846926,-0.09147801017215507,0.032776470885958364,-0.000993344653184458,-0.024846039486325466,-0.01029168603654762,-0.003511365622163254,0.06398489379979244,0.0007104190441480362,0.047521267282994994,-0.01228085610136409,0.013793322132335861,0.015956572881612896,-0.0003206990516386732,0.008165892786204942,-0.007005340761763623,-0.012739065942961592,0.04517171864672109,0.06840984032198749,0.047219664002017936,-0.0052056338272650216,-0.00418279653217013,0.002369060628725883,0.019481135571822517,-0.02320289815646115,0.02929324858948723,-0.012305662496999492,0.03918492290744213,0.0,0.009556386720217969,-0.005192612385576556,0.0006058770255019663,-0.01709959221477675,-0.020276824014513473,-0.016442837008586952,-0.007364551863052959,-0.0067796869853786745,-0.010526412986987421,-0.01176478841637385,-0.0034423144427262464,0.00704374185632517,0.062078513690887904,0.018787913865633277,0.03720537160913007,-0.025786552761346115,0.01150582047350035,0.0,0.021581101722901952,0.023934169526555138,0.012871143938442686,-0.008695706967553951,0.02002004223344267,-0.031357377701603184,-0.010178256066652569,0.013834010833652322,-0.014184655112680744,0.02623763021685699,-0.00022187952355157137,-0.000651089372010194,-0.02204237970764611,0.00973338460014661,-0.0168475940334627,-0.02045061047129071,0.01166020134481549,-0.01978540799032702,-0.002059732963010763,0.008930752345190474,0.058092556831745634,-0.011505007001777479,0.004696069157210214,0.05369079254078013
2019-01-30,0.007972201915120714,0.005580260016119443,0.006672242671252437,0.032511753938671006,-0.0025388145194624734,0.009259325412796726,0.020096245740321983,0.0,0.008017561462230205,-0.002331488628471323,0.07593094554369495,0.01293425627062117,0.028800070630924157,-0.007153407318545302,0.00960885910663678,-0.0025157245972473596,-0.02917548913393153,-0.005697965381660897,0.014776453123796163,0.05244003292454069,-0.010465532039661163,0.016373585488329123,0.027520288535799686,0.031085752364064412,0.0029248923184601594,0.0008009692411024005,-0.021053409197832273,0.014855153426448275,0.024686277140195667,0.013478690320464448,0.01780456475326897,-0.004506067259403057,0.010130718474822054,-0.003291773603435022,0.016036998909817246,0.003997869477161409,0.006236145070463994,0.0320883145515003,0.03864571509765957,0.04288494292506373,0.014432000339038797,-0.014580714112687243,-0.0070843929643817916,0.011240272232647452,0.006315757836020008,0.04000533461369926,-0.005305052229693241,0.013889112160667239,0.039943826177155195,-0.0037357880455055614,-0.011009376340050947,0.0559356323303033,0.0672522413886516,-0.0020113985996856876,0.01371230077448704,0.0,0.013680103436209734,0.009805922472770234,0.08218483089056927,0.0,0.008911580300563049,-0.011796725357591686,0.011696141470203703,-0.03180691418839299,-0.022704751940104462,0.03330376347415953,0.022167049549932205,0.033304442754040764,-0.02980878267171594,-0.005438980102800084,0.007255146609327134,-0.005801922616107902,0.0027418045690601467,-0.006506661485604859,0.020408871631207415,0.08646520152757198,0.017482962780347444,-0.007117505096223997,0.010872486082713184,0.04757551753603506
2019-01-31,-0.004476567893640038,-0.0259314988494026,0.03832507423964726,0.031757390035953126,0.0,0.004597709248629567,0.012961912081122406,0.003442344190972779,0.03642289281207933,0.05495141251768798,-0.0207570815114142,0.024991518610063324,0.009227266811362878,-0.005929665702791631,0.010531777319007452,0.007028141379109343,-0.02127739844728449,-0.010772154185211047,0.029751450612795605,-0.04365263015773646,-0.02268051860848952,-0.012536542071685641,0.017015074857536394,-0.010723577612901991,-0.006446022717038868,-0.02021907238075915,-0.031117463131077105,0.0026773506640336286,0.02286386873100854,-0.004127972838030569,-0.012429813407507151,-0.008833744816858946,-0.01820178730861355,-0.014470683577773702,0.0017030376441735662,0.004343196408955308,-0.010714343329103926,-0.03144913268250349,-0.02649161544697609,0.027061923152642553,0.021849112442520413,-0.004698520781554194,-0.0063136482500985025,0.005943517040439161,0.017165571474965002,-0.01382055561863238,-0.005333345975362391,-0.009059481093323551,0.0030075181197459777,0.001759766541901353,0.016440887542565896,-0.027576767770234545,-0.008163354013343227,0.006688988150796771,0.012758726612005056,0.0,0.0037293821830926,-0.0015625393498970297,-0.025752496102414812,0.030109801471370434,0.004426184905561126,-0.0057896591444843715,-0.006594038435411509,0.008335334495031876,0.0035427357353472466,-0.017493157447517227,-0.039177331066207355,0.01096327845442735,-0.012959101724049127,0.0019458656061202007,0.0024066919536407383,0.03029294262440363,0.011795044271648347,0.009132483563272675,-0.009132483563272675,-0.023888172256239404,0.03908738870804673,0.001877934824199734,-0.03032119371496167,-0.04403227015050337
2019-02-01,0.003980104756626801,0.0336921808156716,-0.039156642444746925,0.0024222861414009422,0.014824369093141332,0.0,0.010887107389417228,-0.017331456351640018,-0.011994230079345414,-0.012450118043783487,0.0218010879270385,0.004809088718095378,0.0007651301281401679,0.014758775166185956,0.0030369518870614343,-0.0030060142876053852,-0.005390848634876821,-0.01015974954967458,0.007509422022131673,0.01562531790308075,0.01935272851581482,-0.0009015100903551065,-0.04710440783777825,0.012422566294852722,-0.01659789140903767,0.021019400583554226,0.00787061343232942,0.005333345406253187,0.0063678392986159515,-0.0036260075988732154,0.027608155006572765,0.011919091953077388,0.02085079548019042,0.019169963897446074,0.0006804831482951634,0.006120607899008146,-0.004047677932539351,0.00953902304675891,0.008021433384575172,0.008058101782837834,-0.007034026657379844,-0.016461277054072188,0.01801640656649406,0.0029586413208897433,0.0007733471193520636,-0.0146865123076938,0.021164811192043054,0.01961361627857361,-0.015128898707924332,0.0035102941918023767,-0.0015088387587169905,0.05129329438755059,0.003273342779689603,-0.013423020332140823,0.003451585269384605,0.0,0.015780116194156868,0.008563657017184312,-0.026433257068155358,0.012631746905900632,0.022458773733978532,0.007231851526495081,-0.01590184829012209,0.01963535709037334,0.01404691553798676,-0.009852296443011443,-0.01822372206015821,0.028560227027783824,0.01317373535017774,0.0,0.023519364744828852,0.015206375445264708,-0.003312745437991982,-0.021559414298444768,-0.012307847674597028,0.016349138001529262,-0.006688988150796549,-0.0015020280423989618,0.04107673914015253,-0.026060139673166116
2019-02-04,0.009881441874735053,0.018600097573644447,-0.0027074931016102255,0.022329475804485632,0.010278863917343006,0.04045495469231364,0.006981970492671241,0.006968669316093301,0.021142504107842797,0.021468062211985828,-0.02750525979070728,0.01882000247181148,0.009514819822403542,-0.007984829144021877,0.029545717603563393,0.002004963127906656,0.00269905696916517,-0.008055677522999627,-0.02610674583772088,0.01198644488036793,-0.008368249670516636,0.003376480416605876,0.0006429122586779634,-0.014769098499390232,0.024794658613215947,0.015085614256495461,0.006079046076382433,-0.021234478979422988,-0.016740913293045168,0.008268780963073485,0.001158135590996423,0.0030758570419977538,-0.004773278752657761,0.027056847018358976,-0.002951864087108458,0.0050124439325509584,0.004047677932539351,0.011953586812941897,-0.001332445233778845,0.07942515686035723,0.000588062351554397,0.02115979783562638,0.007917033396298123,0.019020321194989087,0.02242127045234099,0.010036885863924816,0.06584656579758663,0.01407377970510204,0.001523228078777361,0.007418810774282747,-0.009722818481037176,0.030771658666753465,0.006514550455366308,-0.010186845306992875,0.020087807918784506,0.0,0.011262159260189364,0.008875304255803407,-0.012307571248274973,0.02886798400085211,-0.0012344446012035881,0.0008003201707693641,0.0,-0.014116787095039829,0.03209479226331391,-0.020000666706669445,0.019802601512990847,0.00814115104176194,0.008545170652626055,0.0034931144966798833,0.0049185952881427575,0.0023800090568113497,0.007513246873857238,0.014365769802033856,0.009245058144051299,-0.034535489757434146,0.005020931050099708,0.008978698385419204,0.0035596274555733665,-0.005294519492173855
2019-02-05,0.011730461979331253,0.01024533092229829,-0.04151749274737648,0.014354911584220531,0.02176334272324576,0.0,-0.0038023175752917027,-0.0013898542890542487,-0.0007386878441986156,0.00043790133933807596,0.009252761644221508,0.02877236063596067,0.018576423103145334,0.06611950694079827,-0.01549396414791282,-0.011584063347274576,-0.0033749610165259014,0.004402128984850595,-0.047170316421913494,-0.0076890596678218515,-0.015810606026642304,0.01117330059812538,-0.003863526958720165,-0.015785647940676384,0.0,-0.003947845757431345,-0.0017331026868352417,0.0016286863489414216,-0.01955437111706848,0.010240693956585112,0.006345449615599019,-0.012599786173380423,0.0,-0.0006847655102131256,-0.01247084407689103,0.01136380756508748,0.008046444844313161,-0.004387346429625794,-0.0013342230131363486,0.022357537449584797,-0.015403148136694966,0.007782140442055052,-0.008608426178843054,-0.03165521635775281,-0.04351308187332492,-0.0026666682469151937,0.028987536873252284,0.02957890294607468,-0.019985273023496397,-0.011588663713105074,-0.008906001352456228,0.013544225107757324,0.0,0.012885902276158046,-0.011320875624481808,0.0,0.006238667418874577,0.0019189796347678367,-0.012827103322811895,-0.01227009259181433,0.01593170854558812,-0.019060502738742713,0.008751664609871757,-0.012691989625569278,-0.01058420254568837,-0.0020222453807678953,-0.006784205462384563,-0.03110955804727311,0.005938575310004968,0.016904014051783545,-0.00023362542459359759,-0.0031746058407726707,0.03037235698061691,0.0036910139452088764,0.0020429016298004754,-0.00358744779365594,-0.03395912054245431,0.005200606075039804,0.017610518008635445,-0.024178444846556957
2019-02-06,-0.03109064780861015,-0.029950456202171072,-0.03427638151112733,-0.0339998757094091,-0.023934865315584197,0.03037109787629866,-0.04479810969936393,-0.019663554908778025,-0.0487039367863531,-0.04819948304331634,-0.043807891534580534,-0.06286871147163398,-0.012534108533090116,-0.046068752089329035,-0.02251060950944872,-0.02930047694778226,-0.06422304239596821,-0.03957217121281964,-0.07713994801557522,-0.038466280827795796,-0.03533527183524865,-0.038740828316430775,-0.010050303269598437,-0.04640634099235719,-0.016461217777250958,-0.01916993238987663,-0.03710673062942904,-0.036176762244305216,-0.04161347326875475,-0.03314643252173921,-0.025627378038369564,0.0011954335384927184,-0.0193242728264027,-0.04673747894408464,-0.004615747867190212,-0.016735293077626334,-0.05255950560249989,-0.03776448753251449,-0.05066107210524384,-0.0294246673453169,-0.012918911837319413,-0.02480117739804566,-0.00868306187163359,-0.04356820963526964,-0.04301733013863718,-0.0655180839747036,-0.03883983331626395,-0.028027312254655712,-0.02643322416831051,-0.05098081631295459,-0.033606870665739974,-0.06643368902812985,-0.04312432197991134,-0.029403827727803478,-0.030830997476602118,0.0,-0.017833993432104123,-0.02288251867042801,0.06005356572428677,-0.02922963831493841,-0.022127576997360787,-0.0262716472593989,-0.02859571055076149,-0.04634308992485758,-0.04265565614367661,-0.059423420470800625,-0.03674593992472319,-0.014352826592801904,0.011772198299775383,-0.03646645399067605,-0.05524937435969024,-0.038902798669599115,-0.020837157989909372,-0.04301742171372824,-0.04700604237593087,-0.047376093683812126,-0.09031404571469581,-0.04897539621823421,-0.03605366372743024,-0.03493351930719513
2019-02-07,-0.010075651988741718,0.03583445300921584,-0.007905160359054975,-0.030486819872969306,-0.037979249267380055,0.07806837336981876,0.0033144876217012786,-0.017889564750774856,0.014377672226977722,0.015044765080692635,-0.03043638149679717,0.006603247920258681,-0.01555713439245876,-0.04094266798517898,0.038985446712953564,-0.0020888258793081427,0.009329095288518108,0.011359401555569804,0.03325722175648238,-0.0035714323675972715,-0.008288975818955047,-0.009049835519917782,-0.011140383710040336,0.012093247687383624,-0.031920866402840975,-0.02119072044671766,0.012522524998890727,-0.010175348821096275,-0.012214676721983952,-0.031561860209254444,0.022171210904006866,-0.025900008521273943,0.003786858731497089,0.014252093800456667,-0.01268718678585623,-0.02656152328111272,-0.01465396146077591,-0.006544525976652338,0.006997929187644525,-0.016180973313304925,-0.0036352660451852703,0.002856691447764792,-0.002328303662217035,0.00156122988929841,0.003564983844681624,0.021157347725710984,-0.014962872676712369,0.012837146760680707,0.012674461222159206,0.003234756348894141,-0.017236682315534102,-0.03743317437291305,-0.027493112352191096,-0.012569997909670061,-0.006675854625632027,0.0,-0.017818592131139788,-0.015816858009693124,-0.024261596679212016,-0.021414094503816483,-0.030286226476951228,0.008668165626549929,-0.007411309927024767,-0.03313856601516907,0.0018838310123738822,0.022305757514298197,-0.034242542675339216,-0.006937830971402548,0.01596387221863038,-0.0011859262113387281,0.03566168025689409,-0.01666705248521172,-0.030104604290904113,-0.012346936771686412,0.009579636856813512,-0.020702678968711474,0.029797362804944827,-0.027215285922151278,-0.008828932967595016,0.013634156553580912
2019-02-08,0.0035380375547111598,-0.02867391546935094,0.019980475902011463,0.02241143267707546,0.010588900818729652,0.11558474943368591,0.0006616275574078401,0.004322773302003924,0.025668220630997052,0.010577347768840895,0.03413052251835902,0.0013540963477289836,-0.004215315647647433,0.01241724394864585,0.044735893841391317,0.006772675191734301,0.012069724087330869,0.008995588010118905,-0.00938974034983886,-0.0017905107737883341,0.009761947067745247,0.005115100666770456,-0.002309055911160929,0.004436054263827316,0.017592143640686952,0.004930215571764762,-0.010723963362975653,0.01662241700175704,-0.0008017640199167175,0.028925475941301126,0.022254785016010192,0.0004903162758274071,-0.017429635135283617,0.023541419903780003,-0.005520599136327853,-0.003694135204753035,0.023530497410193973,0.007848307126135712,0.0,0.025099649713713035,0.0006067961351234885,0.0015835633013656647,0.038974093656324094,0.031480592936994345,0.021127600603101815,-0.005598335125421183,0.04423325497682562,-0.01749915986649242,0.04674894508311933,0.0034542381313853454,0.019002947125615455,-0.01672279772946017,0.03087722838880258,0.01741597485580959,-0.001577247992144315,0.0,-0.0071489666173412125,0.0015929513840928777,-0.010210965522146398,0.004319661144516318,-0.029251354313114764,-0.0003320053151347757,0.03241271631538689,0.059070343214348675,0.024376336080447647,0.03407660638072363,0.046641808467384305,0.025618346781548063,-0.013667639011705202,0.020748366150231234,-0.0057361055939844086,-0.009286685568204334,-0.012919327976921302,0.00018537128421280968,0.018888284520206078,0.03705438663511362,0.01998249958733811,0.0043886365193861465,-0.008907577891112517,0.014135729745120784
